Date,Close,High,Low,Open,Volume,Daily_Return,RSI,MA5,MA20,Previous_Return,Price_MA20_Distance,Price_MA5_Distance,MACD,Signal_Line,MACD_Histogram,Tomorrow_Close,Target
2022-09-21,1140.419677734375,1150.9843653188254,1133.7173348356014,1134.5125199123227,9207309,0.002757004891896564,41.89994440687636,1142.9823486328125,1170.1256469726563,0.00015984725086881646,-0.025386990974120116,-0.002242091403688695,-6.292944899187887,-0.24990463530282625,-6.043040263885061,1129.673095703125,0
2022-09-22,1129.673095703125,1137.3523524884633,1123.3116153435435,1129.6276634257686,10308170,-0.009423357243887431,42.754623216208344,1136.0210205078124,1166.6347534179688,0.002757004891896564,-0.0316822875424847,-0.005587858578400051,-8.038417354098328,-1.8076071790619266,-6.230810175036401,1108.498291015625,0
2022-09-23,1108.498291015625,1134.1488981287762,1106.9533532004177,1129.1733426023927,9528051,-0.01874418782570053,29.231750762169014,1130.5955322265625,1162.2600646972655,-0.009423357243887431,-0.046256234137790786,-0.01954478023402395,-11.00350506616087,-3.646786756481715,-7.356718309679154,1080.257568359375,0
2022-09-26,1080.257568359375,1098.6379294477279,1079.257938059937,1087.845960638479,12479523,-0.02547655949056571,18.534986371446806,1119.2265625,1156.7925537109375,-0.01874418782570053,-0.06616137448848691,-0.034817788860890264,-15.454004595869037,-6.00823032435918,-9.445774271509858,1088.8455810546875,1
2022-09-27,1088.8455810546875,1102.3638454814661,1072.4191704410875,1087.8231145473603,16154822,0.007949967625179744,23.695392302294593,1109.5388427734374,1152.2167846679688,-0.02547655949056571,-0.05499937551382117,-0.018650326532980488,-18.079665555462952,-8.422517370579936,-9.657148184883017,1059.855224609375,0
2022-09-28,1059.855224609375,1080.5529923156532,1057.4242371952328,1072.5328732525227,16997059,-0.026624855672584546,19.357950251981393,1093.4259521484375,1145.2758911132812,0.007949967625179744,-0.0745852306564071,-0.030702332858572157,-22.243392285193067,-11.186692353502561,-11.056699931690506,1056.606201171875,0
2022-09-29,1056.606201171875,1075.7816245647894,1051.017070236145,1072.373723430393,14671827,-0.0030655351429695887,19.787001333237527,1078.8125732421875,1139.9344665527344,-0.026624855672584546,-0.07309917177331404,-0.02058408719095195,-25.511266751816947,-14.051607233165438,-11.45965951865151,1080.4393310546875,1
2022-09-30,1080.4393310546875,1091.458340177691,1050.108360317172,1050.108360317172,18613024,0.0225563032437055,24.233895065068253,1073.20078125,1136.4640258789063,-0.0030655351429695887,-0.04929737637836007,0.006744823458157079,-25.879622234995168,-16.417210233531385,-9.462412001463782,1076.690673828125,0
2022-10-03,1076.690673828125,1098.2516553264609,1073.7370949613044,1086.687337582096,11852723,-0.0034695675349981636,19.780271115312573,1072.48740234375,1131.9132568359375,0.0225563032437055,-0.048786938994051066,0.003919180286117374,-26.172333549176983,-18.368234896660503,-7.80409865251648,1096.547607421875,1
2022-10-04,1096.547607421875,1098.7287171700252,1086.0737854797874,1089.5499554327275,8948850,0.0184425611518948,29.45934842550446,1074.0278076171876,1127.7407653808593,-0.0034695675349981636,-0.027659865561789676,0.020967613356910553,-24.519376673331635,-19.59846325199473,-4.9209134213369055,1100.5916748046875,1
2022-10-06,1100.5916748046875,1113.269322563035,1098.7968595905177,1103.7271026820092,13352162,0.003687999823665411,32.836884967964124,1082.17509765625,1124.1135498046874,0.0184425611518948,-0.020924821166052876,0.017018112122819673,-22.622298228119234,-20.203230247219633,-2.4190679808996016,1105.249267578125,1
2022-10-07,1105.249267578125,1110.49753632006,1097.2064333500286,1097.2064333500286,7714340,0.004231898968583447,40.62013750678487,1091.9037109375,1120.6362854003905,0.003687999823665411,-0.013730608247053078,0.012222283436665649,-20.506633376261334,-20.263910873027974,-0.24272250323335953,1093.1851806640625,0
2022-10-10,1093.1851806640625,1098.547030597458,1085.0969133921378,1092.8216022630288,6329527,-0.010915263432382027,37.27119497994639,1094.452880859375,1116.9216064453126,0.004231898968583447,-0.02125164885724884,-0.0011582958183792291,-19.57774467491572,-20.126677633405528,0.5489329584898073,1071.4195556640625,0
2022-10-11,1071.4195556640625,1096.911150105876,1068.329679997323,1096.911150105876,9215177,-0.019910281793957707,33.03289818348996,1093.3986572265626,1111.4654479980468,-0.010915263432382027,-0.03602981307796327,-0.020101635773223547,-20.363163844232986,-20.17397487557102,-0.18918896866196633,1079.3033447265625,1
2022-10-12,1079.3033447265625,1082.2342073300697,1064.6944639855953,1068.7386577474495,7417103,0.007358265042692436,34.632042604785354,1089.9498046875,1105.910467529297,-0.019910281793957707,-0.02405902067477228,-0.00976784427608579,-20.117555646043,-20.162691029665417,0.04513538362241576,1082.7340087890625,1
2022-10-13,1082.7340087890625,1087.8231445652352,1072.419200033899,1077.5538882747444,7328492,0.0031785911525819,37.74612123827193,1086.378271484375,1101.2404174804688,0.007358265042692436,-0.016805057640135623,-0.00335450624425071,-19.42219646987064,-20.014592117706464,0.5923956478358221,1077.2357177734375,0
2022-10-14,1077.2357177734375,1097.9789154976827,1076.508681223135,1097.3654596284905,9106089,-0.0050781549032290485,41.11105943407163,1080.7755615234375,1096.8782165527343,0.0031785911525819,-0.01790763868119216,-0.0032752810814952182,-19.09467393172463,-19.830608480510097,0.7359345487854689,1094.5255126953125,1
2022-10-17,1094.5255126953125,1096.911067683068,1064.9216983657,1070.1018190034106,16729355,0.016050150061503343,54.32624081974386,1081.0436279296875,1094.8232055664062,-0.0050781549032290485,-0.00027190953715638955,0.012471175461663986,-17.241221933064708,-19.31273117102102,2.071509237956313,1113.83740234375,1
2022-10-18,1113.83740234375,1119.1765361724479,1099.7056807153497,1100.5462980220425,12415820,0.017644074463720072,57.11515377306491,1089.527197265625,1093.6599548339843,0.016050150061503343,0.018449470898683984,0.022312618848924437,-14.052056413064975,-18.260596219429814,4.20853980636484,1133.2174072265625,1
2022-10-19,1133.2174072265625,1148.6441893082867,1109.497912475689,1115.3142054707246,19247142,0.017399312361061625,72.09523942578694,1100.310009765625,1093.4566162109375,0.017644074463720072,0.036362476961733226,0.029907387162593446,-9.847301768133548,-16.57793732917056,6.730635561037012,1136.261962890625,1
2022-10-20,1136.261962890625,1144.6228248019718,1129.1734452455337,1129.1734452455337,8717053,0.002686647455860891,74.0203252870483,1111.0156005859376,1093.24873046875,0.017399312361061625,0.03934441561476354,0.022723679389715867,-6.197887827898512,-14.50192742891615,8.304039601017639,1123.0843505859375,0
2022-10-21,1123.0843505859375,1143.6231056125362,1120.9942254138175,1139.4880471639096,8243452,-0.01159733647262462,63.74284235156386,1120.1853271484374,1092.9192932128906,0.002686647455860891,0.02760044365615477,0.0025879855477841662,-4.319234721502426,-12.465388887433408,8.146154165930982,1126.8331298828125,1
2022-10-24,1126.8331298828125,1137.1252236758137,1115.6778227953112,1117.8133802746593,3370033,0.0033379320929181056,66.15896379204402,1126.6468505859375,1093.83603515625,-0.01159733647262462,0.030166399410903377,0.00016533956206243872,-2.499085537863266,-10.47212821751938,7.973042679656114,1109.4298095703125,0
2022-10-25,1109.4298095703125,1135.5348605120162,1107.8167232856267,1135.5348605120162,12233241,-0.015444452111831208,54.21813882433635,1125.76533203125,1095.2946472167969,0.0033379320929181056,0.01290535144075955,-0.014510592923893673,-2.432862179167387,-8.864275009848981,6.4314128306815945,1113.7919921875,1
2022-10-27,1113.7919921875,1121.6530982836084,1105.453847178534,1116.904583955269,12513059,0.003931914015251614,54.31331644761772,1121.8802490234375,1096.5419677734376,-0.015444452111831208,0.015731294306125854,-0.007209554533987084,-2.0052724764914274,-7.492474503177471,5.4872020266860435,1147.871826171875,1
2022-10-28,1147.871826171875,1151.8931840194223,1117.5635667319068,1120.0854189154575,17609592,0.030598023889040427,61.68122621360783,1124.2022216796875,1100.9427978515625,0.003931914015251614,0.04262621855730586,0.021054579003430884,1.071205044034059,-5.779738593735165,6.850943637769224,1158.527099609375,1
2022-10-31,1158.527099609375,1163.6845036279556,1150.6205624722443,1154.6193234067157,12419943,0.00928263347401348,68.04710147126353,1131.290771484375,1106.0388427734374,0.030598023889040427,0.0474560700818798,0.024075444449408012,4.3193365375336725,-3.7599235674813976,8.07926010501507,1149.552978515625,0
2022-11-01,1149.552978515625,1181.428769564145,1139.6244632866772,1181.428769564145,13963166,-0.007746146893565009,73.22080679251471,1135.8347412109374,1109.4945251464844,0.00928263347401348,0.03610513838619589,0.012077670110761218,6.099061392055546,-1.788126575574009,7.887187967629555,1156.7322998046875,1
2022-11-02,1156.7322998046875,1158.7998289194838,1142.8051438822936,1150.666129478395,8981896,0.00624531572118836,73.1082034198646,1145.2952392578125,1113.4966064453124,-0.007746146893565009,0.03882876077853448,0.00998612423665235,7.9966371342750335,0.1688261663957995,7.827810967879234,1161.0491943359375,1
2022-11-03,1161.0491943359375,1163.0485752218901,1147.3719146666933,1149.5530246719463,6693449,0.0037319737090240057,73.24970718526765,1154.7466796875,1116.7216857910157,0.00624531572118836,0.03969432053566946,0.005457919697281932,9.736579662617714,2.0823768656401827,7.654202796977532,1178.1343994140625,1
2022-11-04,1178.1343994140625,1181.428720196316,1159.2088516372303,1160.4810755593053,12575815,0.014715315390143147,78.02604310770417,1160.7991943359375,1120.5988220214845,0.0037319737090240057,0.05134359974498959,0.014933853471566172,12.351746667835187,4.136250826079184,8.215495841756002,1184.427734375,1
2022-11-07,1184.427734375,1186.1090891689403,1169.6145286927685,1177.3392175630618,11789748,0.005341780160283527,76.59635014723206,1165.9793212890625,1124.5577453613282,0.014715315390143147,0.053238696954984066,0.015822247229514863,14.761938458916802,6.2613883526467085,8.500550106270094,1183.246337890625,0
2022-11-09,1183.246337890625,1191.4027533204435,1176.9074538352093,1186.1090519678319,11254205,-0.000997440747196321,73.00109059371016,1172.7179931640626,1129.0608032226562,0.005341780160283527,0.04799168876760951,0.00897772933299712,16.387795687262496,8.286669819569866,8.10112586769263,1168.9329833984375,0
2022-11-10,1168.9329833984375,1179.8611290593667,1164.616195791804,1176.8848340514855,5966242,-0.012096681843701274,62.246864425651175,1175.1581298828125,1133.936474609375,-0.000997440747196321,0.030862847763247325,-0.005297284106774436,16.333053890295787,9.89594663371505,6.437107256580736,1195.878662109375,1
2022-11-11,1195.878662109375,1197.787058206641,1175.9760787775724,1181.428793587036,12310132,0.023051517147371747,67.56363301580359,1182.1240234375,1139.7652404785156,-0.012096681843701274,0.04923243808286437,0.011635529266952771,18.253546181404772,11.567466543252996,6.686079638151776,1190.0849609375,0
2022-11-14,1190.0849609375,1200.5133505404451,1183.7687931045677,1195.4013783558953,9043112,-0.004844723261184125,70.63685727542003,1184.5141357421876,1145.1327880859376,0.023051517147371747,0.039254987123981344,0.004703046613978801,19.088012171481296,13.071575668898657,6.016436502582639,1184.745849609375,0
2022-11-15,1184.745849609375,1193.4247362453084,1176.8847439241665,1191.5617725862496,7086433,-0.004486327870170781,67.6646398903828,1184.5777587890625,1150.5082946777343,-0.004844723261184125,0.02975863371869991,0.0001418993553317094,19.098356847827745,14.276931904684476,4.821424943143269,1177.9527587890625,0
2022-11-16,1177.9527587890625,1188.6764594316192,1172.954366703904,1185.9727580356148,9716161,-0.005733795836931788,72.34747630452507,1183.51904296875,1154.6796569824219,-0.004486327870170781,0.02015546187715933,-0.004703164019841166,18.346917576133364,15.090929038974256,3.2559885371591086,1180.9970703125,1
2022-11-17,1180.9970703125,1187.3358341262497,1172.3407797375921,1174.5900378958909,6661451,0.0025844088404420873,72.10771479512344,1185.9318603515626,1158.0376403808593,-0.005733795836931788,0.019826151699257055,-0.004161107567849376,17.79195248392739,15.631133727964883,2.160818755962506,1180.3609619140625,0
2022-11-18,1180.3609619140625,1185.518366679259,1168.2967693410817,1184.495900066872,5303197,-0.0005386197937554682,63.70260994739329,1182.8283203125,1160.3948181152343,0.0025844088404420873,0.01720633657366566,-0.0020859818420525533,17.103649790341706,15.925636940440247,1.1780128499014584,1159.1180419921875,0
2022-11-21,1159.1180419921875,1175.9760614312995,1155.5737233322704,1175.9760614312995,6390268,-0.01799696923848415,50.22880169542954,1176.6349365234375,1161.5376220703124,-0.0005386197937554682,-0.0020830836919533136,-0.014887280657335022,14.674876007692319,15.675484753890663,-1.0006087461983437,1165.547607421875,1
2022-11-22,1165.547607421875,1167.1152613187112,1152.5746494360667,1156.4369938334312,6611488,0.005546946209755266,56.317293728991054,1172.7952880859375,1163.6607849121094,-0.01799696923848415,0.001621454064818506,-0.006179834398798656,13.11765531758374,15.163918866629277,-2.0462635490455376,1161.912353515625,0
2022-11-23,1161.912353515625,1171.3865449235016,1159.7312438376161,1170.0687686238546,6413408,-0.0031189235712910657,52.10485851045362,1169.58720703125,1165.41474609375,0.005546946209755266,-0.003005275666765228,-0.006562019034994426,11.458129903266808,14.422761073956785,-2.9646311706899766,1171.9320068359375,1
2022-11-24,1171.9320068359375,1178.7024981272687,1157.8911489931052,1165.9794167577484,9389439,0.008623415776582322,54.226246797795106,1167.7741943359374,1168.5398559570312,-0.0031189235712910657,0.002902897031379359,0.003560459308115105,10.826643534089044,13.703537565983238,-2.876894031894194,1189.4261474609375,1
2022-11-25,1189.4261474609375,1192.7431844497548,1173.295044904841,1176.430472976704,7349922,0.014927607167442902,54.37116999277946,1169.5872314453125,1172.3215637207031,0.008623415776582322,0.014590351546505786,0.016962322674392682,11.60405268462955,13.283640589712501,-1.6795879050829505,1230.2991943359375,1
2022-11-28,1230.2991943359375,1236.4335137804842,1136.8981171457083,1185.4730378039467,31527484,0.03436366937304314,64.00729404064057,1183.8234619140626,1176.4429321289062,0.014927607167442902,0.045778899032163256,0.03925900602335641,15.341421967137194,13.69519686519744,1.6462251019397538,1232.4119873046875,1
2022-11-29,1232.4119873046875,1241.2500078770877,1224.1419904117938,1228.6632233258865,11058913,0.0017173001319328307,64.92829127375187,1197.196337890625,1180.1371765136719,0.03436366937304314,0.04429553769795169,0.029415099511672427,18.26327116356447,14.608811724870847,3.654459438693621,1241.1136474609375,1
2022-11-30,1241.1136474609375,1247.5206802015884,1226.0504438987869,1232.54834119291,26164986,0.007060674714208792,72.68961219559364,1213.0365966796876,1184.7152099609375,0.0017173001319328307,0.04760505902668344,0.023146087148649963,21.038490333759228,15.894747446648523,5.1437428871107045,1237.455810546875,0
2022-12-01,1237.455810546875,1251.8601266305577,1234.1387734132652,1245.862104269674,9485801,-0.0029472215711636718,65.31125084737839,1226.141357421875,1188.7513854980468,0.007060674714208792,0.040971077420383084,0.00922769063820672,22.68125921374417,17.252049800067653,5.429209413676517,1236.9332275390625,0
2022-12-02,1236.9332275390625,1248.6793948058917,1227.1410088571656,1240.50026242272,11589592,-0.0004223043791612424,67.94924200686015,1235.6427734375,1192.545587158203,-0.0029472215711636718,0.037220917052432245,0.0010443585551611623,23.668165427197437,18.535272925493608,5.132892501703829,1218.8936767578125,0
